Date,Open,High,Low,Close,Volume,Adj Close,Date,instrument_id,frequency
2012-01-17,817.039978,860.25,811.030029,860.25,53800,860.25,2012-01-17,6022,3600
2012-01-18,862.380005,868.5,834.640015,837.400024,55200,837.400024,2012-01-18,6022,3600
2012-01-19,835.390015,853.049988,829.669983,847.669983,44400,847.669983,2012-01-19,6022,3600
2012-01-20,849.179993,863.210022,846.710022,861.150024,43200,861.150024,2012-01-20,6022,3600
2012-01-30,863.52002,866.780029,853.780029,855.090027,36000,855.090027,2012-01-30,6022,3600
2012-01-31,854.289978,856.119995,845.650024,855.200012,31600,855.200012,2012-01-31,6022,3600
2012-02-01,853.570007,864.840027,847.570007,849.590027,35200,849.590027,2012-02-01,6022,3600
2012-02-02,851.409973,865.719971,849.599976,865.719971,39600,865.719971,2012-02-02,6022,3600
2012-02-03,864.609985,880.26001,862.359985,878.289978,53800,878.289978,2012-02-03,6022,3600
2012-02-06,879.76001,888.349976,877.950012,885.159973,53600,885.159973,2012-02-06,6022,3600
2012-02-07,881.349976,881.349976,863.880005,869.869995,46400,869.869995,2012-02-07,6022,3600
2012-02-08,868.73999,893.820007,866.200012,893.820007,56800,893.820007,2012-02-08,6022,3600
2012-02-09,892.960022,906.27002,891.309998,898.890015,71600,898.890015,2012-02-09,6022,3600
2012-02-10,897.349976,909.299988,897.0,903.640015,64000,903.640015,2012-02-10,6022,3600
2012-02-13,895.690002,917.380005,891.340027,912.309998,65400,912.309998,2012-02-13,6022,3600
2012-02-14,911.73999,914.380005,905.849976,912.309998,57200,912.309998,2012-02-14,6022,3600
2012-02-15,911.0,927.48999,908.429993,925.98999,74000,925.98999,2012-02-15,6022,3600
2012-02-16,924.469971,932.23999,915.309998,923.400024,74000,923.400024,2012-02-16,6022,3600
2012-02-17,925.799988,929.419983,913.330017,921.02002,56200,921.02002,2012-02-17,6022,3600
2012-02-20,932.349976,934.890015,923.140015,923.320007,69800,923.320007,2012-02-20,6022,3600
2012-02-21,922.820007,933.969971,913.409973,933.969971,65400,933.969971,2012-02-21,6022,3600
2012-02-22,934.22998,954.22998,933.780029,954.22998,92000,954.22998,2012-02-22,6022,3600
2012-02-23,954.109985,961.590027,949.780029,958.799988,85000,958.799988,2012-02-23,6022,3600
2012-02-24,958.539978,972.619995,956.929993,972.619995,90400,972.619995,2012-02-24,6022,3600
2012-02-27,975.849976,989.840027,975.619995,975.619995,107800,975.619995,2012-02-27,6022,3600
2012-02-28,971.869995,975.030029,958.869995,969.51001,87600,969.51001,2012-02-28,6022,3600
2012-02-29,966.590027,970.820007,956.26001,956.98999,67000,956.98999,2012-02-29,6022,3600
2012-03-01,953.419983,966.799988,952.679993,960.73999,55600,960.73999,2012-03-01,6022,3600
2012-03-02,962.049988,980.77002,962.049988,980.77002,73200,980.77002,2012-03-02,6022,3600
2012-03-05,983.539978,987.859985,980.5,981.200012,81000,981.200012,2012-03-05,6022,3600
2012-03-06,978.76001,978.76001,964.76001,971.799988,75600,971.799988,2012-03-06,6022,3600
2012-03-07,962.190002,978.369995,959.830017,967.049988,70400,967.049988,2012-03-07,6022,3600
2012-03-08,969.97998,983.26001,969.97998,980.02002,68000,980.02002,2012-03-08,6022,3600
2012-03-09,982.700012,995.869995,980.299988,995.869995,73200,995.869995,2012-03-09,6022,3600
2012-03-12,996.450012,1001.280029,991.580017,999.630005,75000,999.630005,2012-03-12,6022,3600
2012-03-13,999.47998,1010.460022,996.809998,1010.460022,76400,1010.460022,2012-03-13,6022,3600
2012-03-14,1014.159973,1020.289978,963.460022,969.119995,123000,969.119995,2012-03-14,6022,3600
2012-03-15,967.080017,974.349976,947.97998,960.960022,83000,960.960022,2012-03-15,6022,3600
2012-03-16,962.409973,982.849976,960.570007,982.849976,71600,982.849976,2012-03-16,6022,3600
2012-03-19,982.299988,993.75,977.429993,993.75,70000,993.75,2012-03-19,6022,3600
2012-03-20,991.059998,991.070007,971.97998,972.030029,67600,972.030029,2012-03-20,6022,3600
2012-03-21,975.0,980.119995,958.72998,971.929993,64400,971.929993,2012-03-21,6022,3600
2012-03-22,970.859985,976.23999,964.669983,969.97998,53600,969.97998,2012-03-22,6022,3600
2012-03-23,966.390015,967.390015,949.01001,952.799988,52200,952.799988,2012-03-23,6022,3600
2012-03-26,950.570007,956.080017,946.080017,952.76001,42000,952.76001,2012-03-26,6022,3600
2012-03-27,955.289978,960.559998,947.219971,948.099976,45600,948.099976,2012-03-27,6022,3600
2012-03-28,944.450012,944.450012,908.02002,909.580017,60800,909.580017,2012-03-28,6022,3600
2012-03-29,903.820007,907.97998,886.349976,895.070007,53000,895.070007,2012-03-29,6022,3600
2012-03-30,894.22998,899.690002,885.190002,891.840027,43200,891.840027,2012-03-30,6022,3600
2012-04-05,891.429993,920.179993,889.77002,919.419983,51000,919.419983,2012-04-05,6022,3600
2012-04-06,918.919983,928.630005,917.039978,925.530029,49800,925.530029,2012-04-06,6022,3600
2012-04-09,922.909973,926.599976,915.039978,915.77002,44600,915.77002,2012-04-09,6022,3600
2012-04-10,912.299988,924.280029,895.25,924.280029,53400,924.280029,2012-04-10,6022,3600
2012-04-11,914.400024,933.26001,910.77002,927.369995,55600,927.369995,2012-04-11,6022,3600
2012-04-12,927.809998,945.330017,925.48999,945.330017,71400,945.330017,2012-04-12,6022,3600
2012-04-13,948.309998,956.01001,946.01001,950.909973,77200,950.909973,2012-04-13,6022,3600
2012-04-16,944.460022,954.0,941.909973,949.22998,66400,949.22998,2012-04-16,6022,3600
2012-04-17,948.549988,951.419983,936.450012,936.73999,65400,936.73999,2012-04-17,6022,3600
2012-04-18,938.48999,957.080017,936.619995,956.47998,73000,956.47998,2012-04-18,6022,3600
2012-04-19,955.820007,959.390015,949.710022,954.27002,63400,954.27002,2012-04-19,6022,3600
2012-04-20,952.559998,962.460022,950.690002,961.77002,70000,961.77002,2012-04-20,6022,3600
2012-04-23,960.909973,961.539978,941.280029,944.869995,78400,944.869995,2012-04-23,6022,3600
2012-04-24,937.22998,948.330017,913.580017,936.51001,82000,936.51001,2012-04-24,6022,3600
2012-04-25,933.450012,946.409973,930.570007,944.650024,81200,944.650024,2012-04-25,6022,3600
2012-04-26,945.219971,948.799988,938.719971,943.030029,75000,943.030029,2012-04-26,6022,3600
2012-04-27,941.52002,945.409973,938.280029,940.349976,57800,940.349976,2012-04-27,6022,3600
2012-05-02,950.409973,960.440002,943.669983,956.22998,72200,956.22998,2012-05-02,6022,3600
2012-05-03,954.669983,961.98999,953.559998,961.98999,65600,961.98999,2012-05-03,6022,3600
2012-05-04,961.710022,972.669983,959.840027,972.299988,70000,972.299988,2012-05-04,6022,3600
2012-05-07,968.090027,981.48999,967.02002,981.48999,69800,981.48999,2012-05-07,6022,3600
2012-05-08,981.679993,983.630005,971.900024,980.26001,67600,980.26001,2012-05-08,6022,3600
2012-05-09,973.5,973.5,962.419983,963.179993,65800,963.179993,2012-05-09,6022,3600
2012-05-10,962.400024,970.25,962.280029,966.659973,53400,966.659973,2012-05-10,6022,3600
2012-05-11,965.51001,971.719971,960.530029,960.530029,56400,960.530029,2012-05-11,6022,3600
2012-05-14,966.929993,969.210022,955.929993,956.190002,62000,956.190002,2012-05-14,6022,3600
2012-05-15,949.289978,955.400024,943.559998,955.400024,58000,955.400024,2012-05-15,6022,3600
2012-05-16,953.630005,955.48999,942.039978,942.039978,52200,942.039978,2012-05-16,6022,3600
2012-05-17,942.280029,955.97998,939.179993,954.950012,55600,954.950012,2012-05-17,6022,3600
2012-05-18,949.309998,952.919983,938.530029,940.909973,56200,940.909973,2012-05-18,6022,3600
2012-05-21,939.25,947.950012,932.630005,941.669983,49400,941.669983,2012-05-21,6022,3600
2012-05-22,945.039978,955.700012,945.039978,955.700012,51000,955.700012,2012-05-22,6022,3600
2012-05-23,953.940002,959.080017,945.650024,954.830017,58200,954.830017,2012-05-23,6022,3600
2012-05-24,952.640015,957.52002,943.219971,945.950012,56600,945.950012,2012-05-24,6022,3600
2012-05-25,945.669983,947.73999,931.900024,935.049988,54000,935.049988,2012-05-25,6022,3600
2012-05-28,930.97998,948.419983,918.289978,948.419983,65200,948.419983,2012-05-28,6022,3600
2012-05-29,948.070007,965.049988,947.26001,962.840027,76200,962.840027,2012-05-29,6022,3600
2012-05-30,961.840027,967.690002,960.340027,964.26001,64800,964.26001,2012-05-30,6022,3600
2012-05-31,959.559998,972.669983,957.169983,967.590027,63600,967.590027,2012-05-31,6022,3600
2012-06-01,967.26001,973.700012,962.280029,966.789978,57400,966.789978,2012-06-01,6022,3600
2012-06-04,951.700012,959.109985,939.330017,939.330017,61200,939.330017,2012-06-04,6022,3600
2012-06-05,940.51001,944.539978,934.469971,937.390015,46400,937.390015,2012-06-05,6022,3600
2012-06-06,939.02002,943.52002,931.400024,935.51001,42200,935.51001,2012-06-06,6022,3600
2012-06-07,943.679993,946.72998,929.429993,931.830017,47000,931.830017,2012-06-07,6022,3600
2012-06-08,939.280029,940.390015,926.77002,928.859985,49600,928.859985,2012-06-08,6022,3600
2012-06-11,929.48999,946.210022,927.080017,945.619995,51400,945.619995,2012-06-11,6022,3600
2012-06-12,941.559998,947.130005,938.599976,942.179993,49800,942.179993,2012-06-12,6022,3600
2012-06-13,944.030029,959.109985,943.72998,959.109985,57600,959.109985,2012-06-13,6022,3600
2012-06-14,957.700012,964.059998,953.369995,954.070007,55600,954.070007,2012-06-14,6022,3600
2012-06-15,955.619995,960.359985,942.539978,954.309998,54000,954.309998,2012-06-15,6022,3600
2012-06-18,957.460022,966.830017,957.460022,964.710022,53400,964.710022,2012-06-18,6022,3600
2012-06-19,963.460022,964.190002,956.48999,958.0,54600,958.0,2012-06-19,6022,3600
2012-06-20,959.47998,962.330017,954.080017,956.22998,48800,956.22998,2012-06-20,6022,3600
2012-06-21,953.950012,953.950012,937.640015,943.059998,49800,943.059998,2012-06-21,6022,3600
2012-06-25,939.26001,939.26001,919.22998,919.400024,50400,919.400024,2012-06-25,6022,3600
2012-06-26,914.369995,921.440002,905.039978,918.23999,46800,918.23999,2012-06-26,6022,3600
2012-06-27,917.26001,929.070007,916.940002,918.380005,46400,918.380005,2012-06-27,6022,3600
2012-06-28,919.679993,923.549988,909.280029,909.280029,47600,909.280029,2012-06-28,6022,3600
2012-06-29,905.830017,921.400024,902.830017,921.400024,48800,921.400024,2012-06-29,6022,3600
2012-07-02,926.280029,936.47998,923.859985,932.539978,51600,932.539978,2012-07-02,6022,3600
2012-07-03,932.26001,942.950012,930.26001,936.25,56600,936.25,2012-07-03,6022,3600
2012-07-04,937.340027,939.340027,928.830017,931.650024,50400,931.650024,2012-07-04,6022,3600
2012-07-05,928.210022,928.210022,910.969971,914.309998,48800,914.309998,2012-07-05,6022,3600
2012-07-06,918.419983,935.23999,910.340027,934.849976,59000,934.849976,2012-07-06,6022,3600
2012-07-09,929.200012,934.690002,914.059998,914.210022,57600,914.210022,2012-07-09,6022,3600
2012-07-10,910.799988,914.02002,904.340027,905.73999,45800,905.73999,2012-07-10,6022,3600
2012-07-11,903.630005,913.460022,901.340027,913.460022,42600,913.460022,2012-07-11,6022,3600
2012-07-12,911.780029,930.570007,908.280029,928.210022,59200,928.210022,2012-07-12,6022,3600
2012-07-13,924.75,931.169983,919.549988,922.619995,51000,922.619995,2012-07-13,6022,3600
2012-07-16,920.539978,920.549988,888.98999,889.099976,59800,889.099976,2012-07-16,6022,3600
2012-07-17,885.080017,894.640015,882.47998,893.51001,44600,893.51001,2012-07-17,6022,3600
2012-07-18,892.090027,896.190002,877.690002,896.179993,51400,896.179993,2012-07-18,6022,3600
2012-07-19,894.080017,909.929993,892.039978,903.25,59600,903.25,2012-07-19,6022,3600
2012-07-20,900.73999,905.830017,893.809998,895.619995,49800,895.619995,2012-07-20,6022,3600
2012-07-23,890.25,891.52002,880.52002,886.469971,44200,886.469971,2012-07-23,6022,3600
2012-07-24,881.559998,898.390015,880.23999,893.609985,41400,893.609985,2012-07-24,6022,3600
2012-07-25,891.150024,896.440002,886.400024,887.539978,43800,887.539978,2012-07-25,6022,3600
2012-07-26,886.400024,893.710022,879.880005,880.76001,44800,880.76001,2012-07-26,6022,3600
2012-07-27,882.640015,885.340027,872.419983,876.25,39400,876.25,2012-07-27,6022,3600
2012-07-30,875.099976,880.109985,858.909973,861.820007,40600,861.820007,2012-07-30,6022,3600
2012-07-31,859.97998,861.140015,847.159973,849.960022,39400,849.960022,2012-07-31,6022,3600
2012-08-01,848.380005,868.169983,848.380005,862.700012,40800,862.700012,2012-08-01,6022,3600
2012-08-02,861.340027,864.609985,851.080017,855.280029,41600,855.280029,2012-08-02,6022,3600
2012-08-03,857.080017,871.809998,854.719971,871.809998,46400,871.809998,2012-08-03,6022,3600
2012-08-06,868.969971,891.919983,867.630005,891.299988,57600,891.299988,2012-08-06,6022,3600
2012-08-07,890.919983,898.47998,890.059998,898.47998,60200,898.47998,2012-08-07,6022,3600
2012-08-08,898.039978,901.280029,890.76001,895.940002,56200,895.940002,2012-08-08,6022,3600
2012-08-09,895.380005,909.690002,892.090027,909.690002,62200,909.690002,2012-08-09,6022,3600
2012-08-10,908.909973,909.969971,902.669983,906.320007,58000,906.320007,2012-08-10,6022,3600
2012-08-13,904.609985,904.609985,887.409973,887.650024,58200,887.650024,2012-08-13,6022,3600
2012-08-14,886.530029,893.799988,872.460022,893.799988,58200,893.799988,2012-08-14,6022,3600
2012-08-15,891.369995,892.849976,886.049988,886.97998,49000,886.97998,2012-08-15,6022,3600
2012-08-16,884.599976,887.539978,878.5,879.940002,43000,879.940002,2012-08-16,6022,3600
2012-08-17,878.809998,880.469971,868.369995,876.929993,39200,876.929993,2012-08-17,6022,3600
2012-08-20,871.859985,880.849976,866.159973,879.25,41600,879.25,2012-08-20,6022,3600
2012-08-21,878.830017,895.25,877.419983,891.309998,56000,891.309998,2012-08-21,6022,3600
2012-08-22,891.700012,892.969971,881.140015,884.72998,56000,884.72998,2012-08-22,6022,3600
2012-08-23,884.700012,890.330017,879.190002,889.26001,55600,889.26001,2012-08-23,6022,3600
2012-08-24,886.039978,886.719971,871.359985,871.359985,55400,871.359985,2012-08-24,6022,3600
2012-08-27,867.780029,867.780029,851.97998,852.340027,50400,852.340027,2012-08-27,6022,3600
2012-08-28,850.469971,861.320007,848.200012,856.090027,44800,856.090027,2012-08-28,6022,3600
2012-08-29,854.080017,861.549988,849.960022,851.140015,45800,851.140015,2012-08-29,6022,3600
2012-08-30,848.690002,853.179993,823.820007,835.950012,55600,835.950012,2012-08-30,6022,3600
2012-08-31,833.820007,841.400024,832.25,838.530029,38400,838.530029,2012-08-31,6022,3600
2012-09-03,837.679993,856.409973,836.289978,854.76001,48800,854.76001,2012-09-03,6022,3600
2012-09-04,855.179993,858.359985,845.559998,846.880005,49200,846.880005,2012-09-04,6022,3600
2012-09-05,844.799988,854.090027,842.659973,850.97998,47800,850.97998,2012-09-05,6022,3600
2012-09-06,852.299988,859.299988,851.809998,859.299988,48800,859.299988,2012-09-06,6022,3600
2012-09-07,865.140015,899.47998,865.140015,891.530029,103000,891.530029,2012-09-07,6022,3600
2012-09-10,893.219971,902.359985,891.429993,899.719971,88200,899.719971,2012-09-10,6022,3600
2012-09-11,896.26001,896.570007,889.380005,896.570007,70400,896.570007,2012-09-11,6022,3600
2012-09-12,899.890015,903.72998,891.799988,901.289978,70800,901.289978,2012-09-12,6022,3600
2012-09-13,900.719971,903.890015,888.47998,888.47998,66400,888.47998,2012-09-13,6022,3600
2012-09-14,895.590027,899.070007,881.890015,889.719971,69800,889.719971,2012-09-14,6022,3600
2012-09-17,888.570007,888.830017,864.179993,864.190002,59600,864.190002,2012-09-17,6022,3600
2012-09-18,860.880005,865.799988,855.789978,859.440002,43000,859.440002,2012-09-18,6022,3600
2012-09-19,860.48999,866.210022,858.440002,865.72998,43200,865.72998,2012-09-19,6022,3600
2012-09-20,863.76001,863.76001,839.77002,840.210022,54800,840.210022,2012-09-20,6022,3600
2012-09-21,837.830017,843.960022,832.47998,834.150024,46000,834.150024,2012-09-21,6022,3600
2012-09-24,829.359985,844.340027,823.080017,840.590027,41400,840.590027,2012-09-24,6022,3600
2012-09-25,838.919983,844.559998,833.030029,835.51001,37200,835.51001,2012-09-25,6022,3600
2012-09-26,834.51001,837.090027,815.75,816.789978,39000,816.789978,2012-09-26,6022,3600
2012-09-27,816.299988,842.76001,816.289978,837.960022,51800,837.960022,2012-09-27,6022,3600
2012-09-28,833.919983,854.049988,832.5,853.830017,52600,853.830017,2012-09-28,6022,3600
2012-10-08,854.01001,858.219971,845.179993,849.299988,39600,849.299988,2012-10-08,6022,3600
2012-10-09,851.23999,871.919983,851.23999,871.919983,61200,871.919983,2012-10-09,6022,3600
2012-10-10,870.669983,880.440002,868.570007,880.359985,67800,880.359985,2012-10-10,6022,3600
2012-10-11,878.0,880.400024,866.960022,867.210022,64800,867.210022,2012-10-11,6022,3600
2012-10-12,868.960022,876.859985,857.320007,865.619995,54000,865.619995,2012-10-12,6022,3600
2012-10-15,865.369995,865.469971,851.780029,859.469971,49200,859.469971,2012-10-15,6022,3600
2012-10-16,858.710022,868.789978,856.47998,862.140015,47400,862.140015,2012-10-16,6022,3600
2012-10-17,864.200012,866.590027,855.039978,863.710022,47600,863.710022,2012-10-17,6022,3600
2012-10-18,864.859985,880.219971,864.859985,878.640015,67800,878.640015,2012-10-18,6022,3600
2012-10-19,879.130005,881.690002,875.169983,877.289978,56400,877.289978,2012-10-19,6022,3600
2012-10-22,873.299988,883.190002,871.309998,882.030029,52200,882.030029,2012-10-22,6022,3600
2012-10-23,881.619995,882.559998,869.23999,869.960022,58400,869.960022,2012-10-23,6022,3600
2012-10-24,865.530029,871.859985,863.98999,866.450012,56600,866.450012,2012-10-24,6022,3600
2012-10-25,866.26001,871.929993,857.030029,858.039978,60800,858.039978,2012-10-25,6022,3600
2012-10-26,856.960022,857.76001,835.200012,840.52002,53600,840.52002,2012-10-26,6022,3600
2012-10-29,838.320007,842.830017,834.549988,839.450012,37800,839.450012,2012-10-29,6022,3600
2012-10-30,839.340027,848.119995,839.26001,840.919983,41000,840.919983,2012-10-30,6022,3600
2012-10-31,840.820007,844.809998,837.609985,844.799988,41600,844.799988,2012-10-31,6022,3600
2012-11-01,845.109985,862.090027,845.109985,860.450012,59400,860.450012,2012-11-01,6022,3600
2012-11-02,860.700012,863.47998,856.070007,862.780029,54000,862.780029,2012-11-02,6022,3600
2012-11-05,861.400024,865.530029,855.330017,858.599976,52000,858.599976,2012-11-05,6022,3600
2012-11-06,858.099976,858.650024,841.98999,853.330017,56200,853.330017,2012-11-06,6022,3600
2012-11-07,852.289978,855.940002,848.140015,851.640015,45000,851.640015,2012-11-07,6022,3600
2012-11-08,845.349976,845.650024,831.710022,831.710022,50200,831.710022,2012-11-08,6022,3600
2012-11-09,830.030029,833.890015,826.150024,828.460022,38800,828.460022,2012-11-09,6022,3600
2012-11-12,829.030029,834.369995,825.809998,832.380005,40800,832.380005,2012-11-12,6022,3600
2012-11-13,832.099976,832.099976,815.049988,816.150024,44800,816.150024,2012-11-13,6022,3600
2012-11-14,815.840027,819.469971,810.48999,818.599976,38000,818.599976,2012-11-14,6022,3600
2012-11-15,814.830017,818.77002,805.5,805.909973,39000,805.909973,2012-11-15,6022,3600
2012-11-16,804.330017,804.530029,794.719971,800.200012,36600,800.200012,2012-11-16,6022,3600
2012-11-19,799.409973,801.200012,789.469971,800.840027,34000,800.840027,2012-11-19,6022,3600
2012-11-20,802.309998,806.369995,799.02002,799.349976,34800,799.349976,2012-11-20,6022,3600
2012-11-21,799.119995,808.0,790.210022,808.0,42800,808.0,2012-11-21,6022,3600
2012-11-22,803.849976,803.849976,796.419983,798.549988,35600,798.549988,2012-11-22,6022,3600
2012-11-23,798.97998,805.200012,797.400024,800.950012,33200,800.950012,2012-11-23,6022,3600
2012-11-26,799.590027,800.159973,788.650024,789.48999,31600,789.48999,2012-11-26,6022,3600
2012-11-27,786.52002,786.52002,765.340027,765.52002,43000,765.52002,2012-11-27,6022,3600
2012-11-28,762.059998,762.059998,749.599976,750.969971,36400,750.969971,2012-11-28,6022,3600
2012-11-29,750.599976,756.809998,742.940002,743.429993,34400,743.429993,2012-11-29,6022,3600
2012-11-30,742.929993,754.099976,740.799988,752.840027,37000,752.840027,2012-11-30,6022,3600
2012-12-03,751.960022,756.200012,734.01001,734.280029,39000,734.280029,2012-12-03,6022,3600
2012-12-04,732.159973,744.789978,724.969971,743.619995,42800,743.619995,2012-12-04,6022,3600
2012-12-05,741.940002,776.039978,740.539978,771.719971,72200,771.719971,2012-12-05,6022,3600
2012-12-06,771.150024,775.52002,765.330017,769.900024,50800,769.900024,2012-12-06,6022,3600
2012-12-07,769.22998,787.150024,766.530029,786.049988,74200,786.049988,2012-12-07,6022,3600
2012-12-10,786.919983,799.090027,783.969971,798.390015,77800,798.390015,2012-12-10,6022,3600
2012-12-11,795.809998,800.26001,791.679993,793.340027,65000,793.340027,2012-12-11,6022,3600
2012-12-12,792.530029,796.340027,785.099976,793.289978,54600,793.289978,2012-12-12,6022,3600
2012-12-13,791.47998,794.570007,783.51001,783.859985,52200,783.859985,2012-12-13,6022,3600
2012-12-14,783.26001,816.830017,783.23999,816.190002,99000,816.190002,2012-12-14,6022,3600
2012-12-17,817.159973,821.840027,813.530029,819.580017,91000,819.580017,2012-12-17,6022,3600
2012-12-18,817.969971,827.690002,812.820007,817.359985,83800,817.359985,2012-12-18,6022,3600
2012-12-19,815.640015,825.590027,814.150024,822.719971,68000,822.719971,2012-12-19,6022,3600
2012-12-20,820.320007,828.780029,814.919983,827.570007,70400,827.570007,2012-12-20,6022,3600
2012-12-21,827.940002,838.400024,824.75,829.640015,76400,829.640015,2012-12-21,6022,3600
2012-12-24,828.549988,837.049988,827.830017,835.710022,64200,835.710022,2012-12-24,6022,3600
2012-12-25,834.109985,858.900024,831.950012,855.789978,103800,855.789978,2012-12-25,6022,3600
2012-12-26,855.409973,869.349976,854.469971,869.349976,96400,869.349976,2012-12-26,6022,3600
2012-12-27,871.320007,875.75,861.960022,862.820007,96800,862.820007,2012-12-27,6022,3600
2012-12-28,862.200012,872.960022,859.289978,872.960022,80000,872.960022,2012-12-28,6022,3600
2012-12-31,874.559998,881.169983,871.76001,881.169983,84600,881.169983,2012-12-31,6022,3600
2013-01-04,887.359985,889.090027,868.47998,877.76001,90800,877.76001,2013-01-04,6022,3600
2013-01-07,876.119995,885.48999,873.51001,885.48999,84800,885.48999,2013-01-07,6022,3600
2013-01-08,885.549988,898.049988,880.580017,895.150024,102200,895.150024,2013-01-08,6022,3600
2013-01-09,893.570007,903.73999,889.450012,897.809998,103000,897.809998,2013-01-09,6022,3600
2013-01-10,897.219971,906.849976,895.859985,902.190002,90000,902.190002,2013-01-10,6022,3600
2013-01-11,903.280029,905.429993,883.940002,886.130005,99400,886.130005,2013-01-11,6022,3600
2013-01-14,884.409973,919.280029,884.059998,918.330017,111400,918.330017,2013-01-14,6022,3600
2013-01-15,919.450012,935.890015,919.440002,932.549988,130800,932.549988,2013-01-15,6022,3600
2013-01-16,931.440002,935.849976,915.679993,929.72998,119200,929.72998,2013-01-16,6022,3600
2013-01-17,928.280029,930.97998,918.169983,921.700012,89400,921.700012,2013-01-17,6022,3600
2013-01-18,924.460022,937.280029,920.030029,935.700012,95600,935.700012,2013-01-18,6022,3600
2013-01-21,938.820007,942.5,934.090027,942.5,101200,942.5,2013-01-21,6022,3600
2013-01-22,942.73999,942.73999,921.719971,928.900024,108600,928.900024,2013-01-22,6022,3600
2013-01-23,926.039978,932.23999,918.059998,930.400024,87200,930.400024,2013-01-23,6022,3600
2013-01-24,930.039978,940.780029,904.679993,911.530029,110000,911.530029,2013-01-24,6022,3600
2013-01-25,910.049988,914.919983,906.119995,909.52002,68600,909.52002,2013-01-25,6022,3600
2013-01-28,909.640015,932.609985,909.640015,932.609985,84600,932.609985,2013-01-28,6022,3600
2013-01-29,933.580017,943.349976,932.409973,941.280029,96000,941.280029,2013-01-29,6022,3600
2013-01-30,941.27002,944.159973,934.369995,942.599976,97600,942.599976,2013-01-30,6022,3600
2013-01-31,942.159973,942.780029,932.130005,936.210022,89600,936.210022,2013-01-31,6022,3600
2013-02-01,934.080017,944.280029,932.340027,944.280029,91000,944.280029,2013-02-01,6022,3600
2013-02-04,945.809998,947.77002,931.940002,935.799988,102600,935.799988,2013-02-04,6022,3600
2013-02-05,931.530029,947.599976,929.72998,947.0,86600,947.0,2013-02-05,6022,3600
2013-02-06,947.159973,954.580017,947.159973,951.52002,75000,951.52002,2013-02-06,6022,3600
2013-02-07,950.960022,958.390015,947.179993,956.72998,71800,956.72998,2013-02-07,6022,3600
2013-02-08,956.039978,973.650024,956.039978,969.52002,75600,969.52002,2013-02-08,6022,3600
2013-02-18,973.840027,975.390015,964.179993,970.090027,85800,970.090027,2013-02-18,6022,3600
2013-02-19,969.460022,970.039978,948.330017,951.710022,90200,951.710022,2013-02-19,6022,3600
2013-02-20,950.809998,969.380005,950.22998,969.380005,84000,969.380005,2013-02-20,6022,3600
2013-02-21,963.159973,963.159973,941.340027,950.01001,103800,950.01001,2013-02-21,6022,3600
2013-02-22,948.349976,957.219971,946.48999,947.690002,73200,947.690002,2013-02-22,6022,3600
2013-02-25,949.070007,958.280029,948.210022,955.789978,69400,955.789978,2013-02-25,6022,3600
2013-02-26,951.919983,961.169983,942.590027,943.330017,86000,943.330017,2013-02-26,6022,3600
2013-02-27,944.98999,953.530029,938.059998,945.859985,73400,945.859985,2013-02-27,6022,3600
2013-02-28,948.559998,966.419983,944.75,966.419983,89600,966.419983,2013-02-28,6022,3600
2013-03-01,966.210022,977.359985,964.309998,977.359985,95600,977.359985,2013-03-01,6022,3600
2013-03-04,966.419983,966.530029,936.789978,942.789978,122600,942.789978,2013-03-04,6022,3600
2013-03-05,941.830017,964.710022,938.549988,964.679993,93800,964.679993,2013-03-05,6022,3600
2013-03-06,967.530029,979.330017,967.530029,979.190002,118200,979.190002,2013-03-06,6022,3600
2013-03-07,977.609985,980.090027,958.719971,968.340027,114400,968.340027,2013-03-07,6022,3600
2013-03-08,968.320007,972.179993,957.469971,958.22998,78600,958.22998,2013-03-08,6022,3600
2013-03-11,956.48999,963.099976,950.059998,958.429993,67000,958.429993,2013-03-11,6022,3600
2013-03-12,957.76001,964.02002,924.559998,935.380005,89400,935.380005,2013-03-12,6022,3600
2013-03-13,933.200012,933.429993,917.97998,927.080017,65600,927.080017,2013-03-13,6022,3600
2013-03-14,924.309998,935.280029,923.309998,930.599976,54200,930.599976,2013-03-14,6022,3600
2013-03-15,930.440002,948.390015,920.960022,933.299988,72400,933.299988,2013-03-15,6022,3600
2013-03-18,930.059998,936.0,921.599976,922.570007,61800,922.570007,2013-03-18,6022,3600
2013-03-19,922.799988,927.5,910.929993,924.530029,62000,924.530029,2013-03-19,6022,3600
2013-03-20,924.530029,949.820007,924.400024,949.820007,80000,949.820007,2013-03-20,6022,3600
2013-03-21,950.030029,961.780029,949.200012,958.390015,84000,958.390015,2013-03-21,6022,3600
2013-03-22,957.25,962.590027,954.219971,960.840027,73600,960.840027,2013-03-22,6022,3600
2013-03-25,962.030029,964.799988,954.320007,959.929993,71000,959.929993,2013-03-25,6022,3600
2013-03-26,956.950012,957.900024,942.51001,953.359985,71200,953.359985,2013-03-26,6022,3600
2013-03-27,953.059998,963.049988,948.929993,955.23999,67200,955.23999,2013-03-27,6022,3600
2013-03-28,947.890015,947.890015,929.950012,930.140015,77000,930.140015,2013-03-28,6022,3600
2013-03-29,930.719971,934.5,925.01001,927.890015,56400,927.890015,2013-03-29,6022,3600
2013-04-01,927.210022,937.090027,926.400024,933.690002,59200,933.690002,2013-04-01,6022,3600
