Date,Open,High,Low,Close,Volume,Adj Close,Date,instrument_id,frequency
2013-01-09,6053.600098,6112.299805,6053.600098,6098.700195,812116200,6098.700195,2013-01-09,3,3600
2013-01-10,6098.700195,6118.299805,6090.600098,6101.5,764650200,6101.5,2013-01-10,3,3600
2013-01-11,6101.5,6121.600098,6095.100098,6121.600098,685724400,6121.600098,2013-01-11,3,3600
2013-01-14,6121.600098,6134.200195,6104.899902,6107.899902,628350000,6107.899902,2013-01-14,3,3600
2013-01-15,6107.899902,6117.299805,6086.200195,6117.299805,700998500,6117.299805,2013-01-15,3,3600
2013-01-16,6117.299805,6117.299805,6076.100098,6104.0,818412100,6104.0,2013-01-16,3,3600
2013-01-17,6104.0,6135.899902,6087.5,6132.399902,622925200,6132.399902,2013-01-17,3,3600
2013-01-18,6132.399902,6172.5,6131.899902,6154.399902,713504600,6154.399902,2013-01-18,3,3600
2013-01-21,6154.399902,6182.200195,6154.399902,6181.0,401154800,6181.0,2013-01-21,3,3600
2013-01-22,6181.0,6188.600098,6149.200195,6179.200195,558352800,6179.200195,2013-01-22,3,3600
2013-01-23,6179.200195,6200.5,6178.5,6197.600098,685179700,6197.600098,2013-01-23,3,3600
2013-01-24,6197.600098,6271.399902,6186.5,6264.899902,655654900,6264.899902,2013-01-24,3,3600
2013-01-25,6264.899902,6284.5,6247.299805,6284.5,585517400,6284.5,2013-01-25,3,3600
2013-01-28,6284.5,6311.299805,6277.0,6294.399902,533448800,6294.399902,2013-01-28,3,3600
2013-01-29,6294.399902,6346.399902,6285.799805,6339.200195,641748600,6339.200195,2013-01-29,3,3600
2013-01-30,6339.200195,6354.5,6316.299805,6323.100098,691737600,6323.100098,2013-01-30,3,3600
2013-01-31,6323.100098,6323.100098,6276.899902,6276.899902,809378600,6276.899902,2013-01-31,3,3600
2013-02-01,6276.899902,6354.0,6275.5,6347.200195,686175200,6347.200195,2013-02-01,3,3600
2013-02-04,6347.200195,6347.299805,6236.700195,6246.799805,765896900,6246.799805,2013-02-04,3,3600
2013-02-05,6246.799805,6296.5,6244.100098,6282.799805,612214600,6282.799805,2013-02-05,3,3600
2013-02-06,6282.799805,6321.5,6265.600098,6295.299805,673857000,6295.299805,2013-02-06,3,3600
2013-02-07,6295.299805,6313.0,6216.700195,6228.399902,721694500,6228.399902,2013-02-07,3,3600
2013-02-08,6228.399902,6278.100098,6228.399902,6263.899902,589359300,6263.899902,2013-02-08,3,3600
2013-02-11,6263.899902,6294.799805,6252.299805,6277.100098,448134200,6277.100098,2013-02-11,3,3600
2013-02-12,6277.100098,6338.399902,6259.799805,6338.399902,813154300,6338.399902,2013-02-12,3,3600
2013-02-13,6338.399902,6384.700195,6311.600098,6359.100098,756377700,6359.100098,2013-02-13,3,3600
2013-02-14,6359.100098,6364.700195,6302.0,6327.399902,713898900,6327.399902,2013-02-14,3,3600
2013-02-15,6327.399902,6352.200195,6309.799805,6328.299805,636564400,6328.299805,2013-02-15,3,3600
2013-02-18,6328.299805,6330.200195,6306.799805,6318.200195,459974900,6318.200195,2013-02-18,3,3600
2013-02-19,6318.200195,6385.100098,6304.399902,6379.100098,672871900,6379.100098,2013-02-19,3,3600
2013-02-20,6379.100098,6412.399902,6368.200195,6395.399902,756333900,6395.399902,2013-02-20,3,3600
2013-02-21,6395.399902,6395.399902,6278.0,6291.5,733017000,6291.5,2013-02-21,3,3600
2013-02-22,6291.5,6347.299805,6291.5,6335.700195,702828200,6335.700195,2013-02-22,3,3600
2013-02-25,6335.700195,6390.100098,6324.0,6355.399902,994472400,6355.399902,2013-02-25,3,3600
2013-02-26,6355.399902,6355.399902,6258.600098,6270.399902,772273300,6270.399902,2013-02-26,3,3600
2013-02-27,6270.399902,6335.899902,6269.299805,6325.899902,707922300,6325.899902,2013-02-27,3,3600
2013-02-28,6325.899902,6372.0,6325.899902,6360.799805,909994200,6360.799805,2013-02-28,3,3600
2013-03-01,6360.799805,6391.700195,6308.600098,6378.600098,1106390100,6378.600098,2013-03-01,3,3600
2013-03-04,6378.600098,6379.299805,6333.200195,6345.600098,704235700,6345.600098,2013-03-04,3,3600
2013-03-05,6345.600098,6437.299805,6344.799805,6432.0,683437100,6432.0,2013-03-05,3,3600
2013-03-06,6432.0,6461.0,6418.700195,6427.600098,1098361600,6427.600098,2013-03-06,3,3600
2013-03-07,6427.600098,6459.700195,6427.299805,6439.200195,923031500,6439.200195,2013-03-07,3,3600
2013-03-08,6439.200195,6489.5,6439.200195,6483.600098,844774800,6483.600098,2013-03-08,3,3600
2013-03-11,6483.600098,6505.299805,6473.600098,6503.600098,625234000,6503.600098,2013-03-11,3,3600
2013-03-12,6503.600098,6534.0,6491.799805,6510.600098,616794400,6510.600098,2013-03-12,3,3600
2013-03-13,6510.600098,6510.600098,6437.600098,6481.5,666282400,6481.5,2013-03-13,3,3600
2013-03-14,6481.5,6532.600098,6478.5,6529.399902,791452600,6529.399902,2013-03-14,3,3600
2013-03-15,6529.399902,6533.799805,6470.100098,6489.700195,1262249400,6489.700195,2013-03-15,3,3600
2013-03-18,6489.700195,6489.700195,6386.200195,6457.899902,748775900,6457.899902,2013-03-18,3,3600
2013-03-19,6457.899902,6474.600098,6414.5,6441.299805,679522800,6441.299805,2013-03-19,3,3600
2013-03-20,6441.299805,6475.600098,6421.299805,6432.700195,724526500,6432.700195,2013-03-20,3,3600
2013-03-21,6432.700195,6435.600098,6364.0,6388.600098,641944200,6388.600098,2013-03-21,3,3600
2013-03-22,6388.600098,6426.5,6374.5,6392.799805,768806500,6392.799805,2013-03-22,3,3600
2013-03-25,6392.799805,6458.5,6366.600098,6378.399902,768298200,6378.399902,2013-03-25,3,3600
2013-03-26,6378.399902,6404.5,6369.600098,6399.399902,650359300,6399.399902,2013-03-26,3,3600
2013-03-27,6399.399902,6420.899902,6344.200195,6387.600098,755244900,6387.600098,2013-03-27,3,3600
2013-03-28,6387.600098,6447.899902,6382.0,6411.700195,731507000,6411.700195,2013-03-28,3,3600
2013-04-02,6411.700195,6501.799805,6408.799805,6490.700195,913557400,6490.700195,2013-04-02,3,3600
2013-04-03,6490.700195,6491.799805,6416.700195,6420.299805,676016200,6420.299805,2013-04-03,3,3600
2013-04-04,6420.299805,6426.399902,6341.399902,6344.100098,680161200,6344.100098,2013-04-04,3,3600
2013-04-05,6344.100098,6346.799805,6214.399902,6249.799805,668684100,6249.799805,2013-04-05,3,3600
2013-04-08,6249.799805,6289.600098,6249.799805,6276.899902,650412500,6276.899902,2013-04-08,3,3600
2013-04-09,6276.899902,6326.5,6276.899902,6313.200195,613230800,6313.200195,2013-04-09,3,3600
2013-04-10,6313.200195,6405.200195,6313.200195,6387.399902,678441400,6387.399902,2013-04-10,3,3600
2013-04-11,6387.399902,6423.600098,6377.5,6416.100098,556826000,6416.100098,2013-04-11,3,3600
2013-04-12,6416.100098,6416.100098,6368.200195,6384.399902,521445800,6384.399902,2013-04-12,3,3600
2013-04-15,6384.399902,6384.399902,6300.100098,6343.600098,576452100,6343.600098,2013-04-15,3,3600
2013-04-16,6343.600098,6343.600098,6297.5,6304.600098,609897600,6304.600098,2013-04-16,3,3600
2013-04-17,6304.600098,6334.399902,6225.200195,6244.200195,738341700,6244.200195,2013-04-17,3,3600
2013-04-18,6244.200195,6277.799805,6225.899902,6243.700195,668152700,6243.700195,2013-04-18,3,3600
2013-04-19,6243.700195,6288.700195,6243.700195,6286.600098,694202900,6286.600098,2013-04-19,3,3600
2013-04-22,6286.600098,6342.0,6259.0,6280.600098,603305900,6280.600098,2013-04-22,3,3600
2013-04-23,6280.600098,6406.100098,6278.5,6406.100098,719139100,6406.100098,2013-04-23,3,3600
2013-04-24,6406.100098,6438.899902,6396.200195,6431.799805,735699100,6431.799805,2013-04-24,3,3600
2013-04-25,6431.799805,6467.100098,6411.899902,6442.600098,739178900,6442.600098,2013-04-25,3,3600
2013-04-26,6442.600098,6442.600098,6399.399902,6426.399902,560270500,6426.399902,2013-04-26,3,3600
2013-04-29,6426.399902,6458.0,6419.299805,6458.0,636101000,6458.0,2013-04-29,3,3600
2013-04-30,6458.0,6483.100098,6412.700195,6430.100098,1079343900,6430.100098,2013-04-30,3,3600
2013-05-01,6430.100098,6475.899902,6429.799805,6451.299805,409459900,6451.299805,2013-05-01,3,3600
2013-05-02,6451.299805,6470.299805,6409.799805,6460.700195,744888400,6460.700195,2013-05-02,3,3600
2013-05-03,6460.700195,6541.700195,6451.5,6521.5,768857600,6521.5,2013-05-03,3,3600
2013-05-07,6521.5,6563.899902,6521.399902,6557.299805,795845400,6557.299805,2013-05-07,3,3600
2013-05-08,6557.299805,6587.399902,6547.0,6583.5,703446800,6583.5,2013-05-08,3,3600
2013-05-09,6583.5,6597.299805,6571.700195,6592.700195,750085400,6592.700195,2013-05-09,3,3600
2013-05-10,6592.700195,6637.799805,6591.600098,6625.0,807522700,6625.0,2013-05-10,3,3600
2013-05-13,6625.0,6633.299805,6602.799805,6631.799805,560542000,6631.799805,2013-05-13,3,3600
2013-05-14,6631.799805,6686.100098,6618.399902,6686.100098,618403700,6686.100098,2013-05-14,3,3600
2013-05-15,6686.100098,6701.700195,6669.0,6693.600098,690863200,6693.600098,2013-05-15,3,3600
2013-05-16,6693.600098,6714.5,6677.200195,6687.799805,766342800,6687.799805,2013-05-16,3,3600
2013-05-17,6687.799805,6726.899902,6669.899902,6723.100098,855145300,6723.100098,2013-05-17,3,3600
2013-05-20,6723.100098,6755.600098,6709.100098,6755.600098,736130700,6755.600098,2013-05-20,3,3600
2013-05-21,6755.600098,6803.899902,6744.200195,6803.899902,763672400,6803.899902,2013-05-21,3,3600
2013-05-22,6803.899902,6875.600098,6781.5,6840.299805,964619800,6840.299805,2013-05-22,3,3600
2013-05-23,6840.299805,6840.299805,6658.799805,6696.799805,987091200,6696.799805,2013-05-23,3,3600
2013-05-24,6696.799805,6720.100098,6640.100098,6654.299805,787892200,6654.299805,2013-05-24,3,3600
2013-05-28,6654.299805,6790.700195,6654.299805,6762.0,658595500,6762.0,2013-05-28,3,3600
2013-05-29,6762.0,6762.0,6620.799805,6627.200195,613718300,6627.200195,2013-05-29,3,3600
2013-05-30,6627.200195,6657.0,6611.0,6657.0,594003700,6657.0,2013-05-30,3,3600
2013-05-31,6657.0,6657.100098,6577.799805,6583.100098,1182587300,6583.100098,2013-05-31,3,3600
2013-06-03,6583.100098,6583.100098,6514.100098,6525.100098,780013000,6525.100098,2013-06-03,3,3600
2013-06-04,6525.100098,6577.0,6525.100098,6558.600098,806462900,6558.600098,2013-06-04,3,3600
2013-06-05,6558.600098,6558.600098,6419.299805,6419.299805,800986600,6419.299805,2013-06-05,3,3600
2013-06-06,6419.299805,6435.399902,6336.100098,6336.100098,680974000,6336.100098,2013-06-06,3,3600
2013-06-07,6336.100098,6421.399902,6313.600098,6412.0,786639400,6412.0,2013-06-07,3,3600
2013-06-10,6412.0,6421.200195,6379.600098,6400.5,597227000,6400.5,2013-06-10,3,3600
2013-06-11,6400.5,6401.200195,6280.100098,6340.100098,736368300,6340.100098,2013-06-11,3,3600
2013-06-12,6340.100098,6364.299805,6295.899902,6299.5,693795800,6299.5,2013-06-12,3,3600
2013-06-13,6299.5,6311.0,6205.700195,6304.600098,824350700,6304.600098,2013-06-13,3,3600
2013-06-14,6304.600098,6343.5,6290.600098,6308.299805,734161700,6308.299805,2013-06-14,3,3600
2013-06-17,6308.299805,6370.799805,6308.299805,6330.5,575444200,6330.5,2013-06-17,3,3600
2013-06-18,6330.5,6397.299805,6311.399902,6374.200195,654137300,6374.200195,2013-06-18,3,3600
2013-06-19,6374.200195,6383.600098,6327.0,6348.799805,723618600,6348.799805,2013-06-19,3,3600
2013-06-20,6348.799805,6348.799805,6145.0,6159.5,874375000,6159.5,2013-06-20,3,3600
2013-06-21,6159.5,6244.200195,6116.200195,6116.200195,1508289800,6116.200195,2013-06-21,3,3600
2013-06-24,6116.200195,6136.100098,6023.399902,6029.100098,864109800,6029.100098,2013-06-24,3,3600
2013-06-25,6029.100098,6114.600098,6029.100098,6101.899902,786471900,6101.899902,2013-06-25,3,3600
2013-06-26,6101.899902,6177.899902,6089.200195,6165.5,754668000,6165.5,2013-06-26,3,3600
2013-06-27,6165.5,6271.799805,6165.5,6243.399902,803972700,6243.399902,2013-06-27,3,3600
2013-06-28,6243.399902,6268.799805,6207.700195,6215.5,920725800,6215.5,2013-06-28,3,3600
2013-07-01,6215.5,6317.0,6215.399902,6307.799805,657027100,6307.799805,2013-07-01,3,3600
2013-07-02,6307.799805,6314.100098,6266.5,6303.899902,560698900,6303.899902,2013-07-02,3,3600
2013-07-03,6303.899902,6303.899902,6185.200195,6229.899902,663008700,6229.899902,2013-07-03,3,3600
2013-07-04,6229.899902,6431.399902,6229.899902,6421.700195,824171700,6421.700195,2013-07-04,3,3600
2013-07-05,6421.700195,6498.600098,6364.399902,6375.5,725870000,6375.5,2013-07-05,3,3600
2013-07-08,6375.5,6476.100098,6375.5,6450.100098,622004000,6450.100098,2013-07-08,3,3600
2013-07-09,6450.100098,6530.899902,6450.100098,6513.100098,658607000,6513.100098,2013-07-09,3,3600
2013-07-10,6513.100098,6535.899902,6472.399902,6505.0,606500700,6505.0,2013-07-10,3,3600
2013-07-11,6505.0,6585.700195,6505.0,6543.399902,646067300,6543.399902,2013-07-11,3,3600
2013-07-12,6543.399902,6583.899902,6540.200195,6544.899902,595530200,6544.899902,2013-07-12,3,3600
2013-07-15,6544.899902,6605.899902,6544.899902,6586.100098,585046200,6586.100098,2013-07-15,3,3600
2013-07-16,6586.100098,6606.399902,6556.399902,6556.399902,746494800,6556.399902,2013-07-16,3,3600
2013-07-17,6556.399902,6595.600098,6517.399902,6571.899902,694630900,6571.899902,2013-07-17,3,3600
2013-07-18,6571.899902,6657.399902,6555.799805,6634.399902,657400600,6634.399902,2013-07-18,3,3600
2013-07-19,6634.399902,6635.200195,6592.100098,6630.700195,756017500,6630.700195,2013-07-19,3,3600
2013-07-22,6630.700195,6645.0,6608.200195,6623.200195,502867700,6623.200195,2013-07-22,3,3600
2013-07-23,6623.200195,6657.700195,6597.399902,6597.399902,673295800,6597.399902,2013-07-23,3,3600
2013-07-24,6597.399902,6662.200195,6581.600098,6620.399902,595811200,6620.399902,2013-07-24,3,3600
2013-07-25,6620.399902,6625.399902,6540.399902,6588.0,505142900,6588.0,2013-07-25,3,3600
2013-07-26,6588.0,6629.899902,6535.200195,6554.799805,455317800,6554.799805,2013-07-26,3,3600
2013-07-29,6554.799805,6606.399902,6544.100098,6560.299805,487601100,6560.299805,2013-07-29,3,3600
2013-07-30,6560.299805,6600.700195,6560.299805,6571.0,696264300,6571.0,2013-07-30,3,3600
2013-07-31,6571.0,6659.399902,6556.700195,6621.100098,751660600,6621.100098,2013-07-31,3,3600
2013-08-01,6621.100098,6682.0,6607.299805,6682.0,977036100,6682.0,2013-08-01,3,3600
2013-08-02,6682.0,6696.600098,6623.899902,6647.899902,660354400,6647.899902,2013-08-02,3,3600
2013-08-05,6647.899902,6685.0,6590.100098,6619.600098,604089200,6619.600098,2013-08-05,3,3600
2013-08-06,6619.600098,6630.100098,6562.299805,6604.200195,698361800,6604.200195,2013-08-06,3,3600
2013-08-07,6604.200195,6625.0,6511.200195,6511.200195,641422000,6511.200195,2013-08-07,3,3600
2013-08-08,6511.200195,6558.600098,6507.200195,6529.700195,566013400,6529.700195,2013-08-08,3,3600
2013-08-09,6529.700195,6601.200195,6529.5,6583.399902,632934600,6583.399902,2013-08-09,3,3600
2013-08-12,6583.399902,6598.399902,6547.0,6574.299805,478927500,6574.299805,2013-08-12,3,3600
2013-08-13,6574.299805,6620.399902,6568.399902,6611.899902,568866800,6611.899902,2013-08-13,3,3600
2013-08-14,6611.899902,6628.0,6582.600098,6587.399902,678146300,6587.399902,2013-08-14,3,3600
2013-08-15,6587.399902,6587.899902,6460.100098,6483.299805,667125400,6483.299805,2013-08-15,3,3600
2013-08-16,6483.299805,6502.299805,6461.299805,6500.0,637579900,6500.0,2013-08-16,3,3600
2013-08-19,6500.0,6506.600098,6457.700195,6465.700195,467686900,6465.700195,2013-08-19,3,3600
2013-08-20,6465.700195,6465.700195,6398.600098,6453.5,620943400,6453.5,2013-08-20,3,3600
2013-08-21,6453.5,6453.600098,6386.700195,6390.799805,607065300,6390.799805,2013-08-21,3,3600
2013-08-22,6390.799805,6468.899902,6390.600098,6446.899902,501840600,6446.899902,2013-08-22,3,3600
2013-08-23,6446.899902,6516.700195,6422.399902,6492.100098,485422600,6492.100098,2013-08-23,3,3600
2013-08-27,6492.100098,6494.200195,6424.0,6441.0,760395800,6441.0,2013-08-27,3,3600
2013-08-28,6441.0,6441.0,6393.700195,6430.100098,748560000,6430.100098,2013-08-28,3,3600
2013-08-29,6430.100098,6500.5,6430.0,6483.100098,876297500,6483.100098,2013-08-29,3,3600
2013-08-30,6483.100098,6502.200195,6409.600098,6412.899902,797043300,6412.899902,2013-08-30,3,3600
2013-09-02,6412.899902,6532.299805,6412.899902,6506.200195,596599000,6506.200195,2013-09-02,3,3600
2013-09-03,6506.200195,6523.200195,6457.0,6468.399902,737860300,6468.399902,2013-09-03,3,3600
2013-09-04,6468.399902,6486.399902,6423.5,6474.700195,717066000,6474.700195,2013-09-04,3,3600
2013-09-05,6474.700195,6543.200195,6461.700195,6532.399902,758348500,6532.399902,2013-09-05,3,3600
2013-09-06,6532.399902,6568.200195,6492.5,6547.299805,606304300,6547.299805,2013-09-06,3,3600
2013-09-09,6547.299805,6555.899902,6508.799805,6530.700195,586569100,6530.700195,2013-09-09,3,3600
2013-09-10,6530.700195,6599.5,6530.700195,6584.0,730044200,6584.0,2013-09-10,3,3600
2013-09-11,6584.0,6589.899902,6559.700195,6588.399902,709330400,6588.399902,2013-09-11,3,3600
2013-09-12,6588.399902,6606.100098,6558.600098,6589.0,616038700,6589.0,2013-09-12,3,3600
2013-09-13,6589.0,6589.0,6561.799805,6583.799805,495637800,6583.799805,2013-09-13,3,3600
2013-09-16,6583.799805,6652.700195,6583.799805,6622.899902,565475200,6622.899902,2013-09-16,3,3600
2013-09-17,6622.899902,6623.0,6570.200195,6570.200195,1200508900,6570.200195,2013-09-17,3,3600
2013-09-18,6570.200195,6587.600098,6532.5,6558.799805,793615500,6558.799805,2013-09-18,3,3600
2013-09-19,6558.799805,6659.100098,6558.799805,6625.399902,799392100,6625.399902,2013-09-19,3,3600
2013-09-20,6625.399902,6629.899902,6594.200195,6596.399902,1534434000,6596.399902,2013-09-20,3,3600
2013-09-23,6596.399902,6601.5,6542.700195,6557.399902,592407000,6557.399902,2013-09-23,3,3600
2013-09-24,6557.399902,6585.399902,6549.899902,6571.5,663765500,6571.5,2013-09-24,3,3600
2013-09-25,6571.5,6588.0,6526.399902,6551.5,828370800,6551.5,2013-09-25,3,3600
2013-09-26,6551.5,6580.899902,6535.799805,6565.600098,552698700,6565.600098,2013-09-26,3,3600
2013-09-27,6565.600098,6568.899902,6487.299805,6512.700195,556754000,6512.700195,2013-09-27,3,3600
2013-09-30,6512.700195,6512.700195,6438.700195,6462.200195,667902900,6462.200195,2013-09-30,3,3600
2013-10-01,6462.200195,6466.299805,6424.399902,6460.0,599067900,6460.0,2013-10-01,3,3600
2013-10-02,6460.0,6460.0,6386.200195,6437.5,575169900,6437.5,2013-10-02,3,3600
2013-10-03,6437.5,6472.399902,6436.200195,6449.0,617408100,6449.0,2013-10-03,3,3600
2013-10-04,6449.0,6473.600098,6429.0,6453.899902,528846400,6453.899902,2013-10-04,3,3600
2013-10-07,6453.899902,6453.899902,6391.5,6437.299805,484159000,6437.299805,2013-10-07,3,3600
2013-10-08,6437.299805,6437.700195,6365.0,6365.799805,718013100,6365.799805,2013-10-08,3,3600
2013-10-09,6365.799805,6372.600098,6316.899902,6337.899902,605274000,6337.899902,2013-10-09,3,3600
2013-10-10,6337.899902,6446.200195,6337.899902,6430.5,631265600,6430.5,2013-10-10,3,3600
2013-10-11,6430.5,6489.200195,6430.5,6487.200195,545658000,6487.200195,2013-10-11,3,3600
2013-10-14,6487.200195,6507.799805,6464.399902,6507.700195,434972100,6507.700195,2013-10-14,3,3600
2013-10-15,6507.700195,6569.299805,6507.700195,6549.100098,603859700,6549.100098,2013-10-15,3,3600
2013-10-16,6549.100098,6584.399902,6504.299805,6571.600098,663774300,6571.600098,2013-10-16,3,3600
2013-10-17,6571.600098,6576.200195,6529.200195,6576.200195,669589600,6576.200195,2013-10-17,3,3600
2013-10-18,6576.200195,6622.700195,6576.200195,6622.600098,710029000,6622.600098,2013-10-18,3,3600
2013-10-21,6622.600098,6654.200195,6617.799805,6654.200195,494967200,6654.200195,2013-10-21,3,3600
2013-10-22,6654.200195,6719.299805,6653.700195,6695.700195,575007300,6695.700195,2013-10-22,3,3600
2013-10-23,6695.700195,6695.899902,6655.200195,6674.5,643936600,6674.5,2013-10-23,3,3600
2013-10-24,6674.5,6719.299805,6674.200195,6713.200195,601321000,6713.200195,2013-10-24,3,3600
2013-10-25,6713.200195,6729.700195,6700.399902,6721.299805,569150500,6721.299805,2013-10-25,3,3600
2013-10-28,6721.299805,6739.700195,6704.200195,6725.799805,590265200,6725.799805,2013-10-28,3,3600
2013-10-29,6725.799805,6777.200195,6718.899902,6774.700195,781277300,6774.700195,2013-10-29,3,3600
2013-10-30,6774.700195,6819.899902,6763.700195,6777.700195,656351600,6777.700195,2013-10-30,3,3600
2013-10-31,6777.700195,6778.299805,6719.5,6731.399902,742779000,6731.399902,2013-10-31,3,3600
2013-11-01,6731.399902,6760.899902,6715.299805,6734.700195,675463600,6734.700195,2013-11-01,3,3600
2013-11-04,6734.700195,6780.100098,6734.600098,6763.600098,510147600,6763.600098,2013-11-04,3,3600
2013-11-05,6763.600098,6773.899902,6708.5,6746.799805,723671000,6746.799805,2013-11-05,3,3600
2013-11-06,6746.799805,6768.200195,6735.600098,6741.700195,636589100,6741.700195,2013-11-06,3,3600
2013-11-07,6741.700195,6779.200195,6680.0,6697.200195,641427800,6697.200195,2013-11-07,3,3600
2013-11-08,6697.200195,6713.899902,6643.899902,6708.399902,598943100,6708.399902,2013-11-08,3,3600
2013-11-11,6708.399902,6744.799805,6702.0,6728.399902,633862400,6728.399902,2013-11-11,3,3600
2013-11-12,6728.399902,6728.399902,6693.299805,6726.799805,589417300,6726.799805,2013-11-12,3,3600
2013-11-13,6726.799805,6726.799805,6614.0,6630.0,723057300,6630.0,2013-11-13,3,3600
2013-11-14,6630.0,6696.200195,6630.0,6666.100098,624125200,6666.100098,2013-11-14,3,3600
2013-11-15,6666.100098,6703.100098,6665.5,6693.399902,587733600,6693.399902,2013-11-15,3,3600
2013-11-18,6693.399902,6732.100098,6671.600098,6723.5,538915700,6723.5,2013-11-18,3,3600
2013-11-19,6723.5,6723.5,6677.899902,6698.0,532008000,6698.0,2013-11-19,3,3600
2013-11-20,6698.0,6711.399902,6661.700195,6681.100098,558048100,6681.100098,2013-11-20,3,3600
2013-11-21,6681.100098,6697.700195,6643.5,6681.299805,483785600,6681.299805,2013-11-21,3,3600
2013-11-22,6681.299805,6711.0,6661.0,6674.299805,495703600,6674.299805,2013-11-22,3,3600
2013-11-25,6674.299805,6709.100098,6674.299805,6694.600098,465826500,6694.600098,2013-11-25,3,3600
2013-11-26,6694.600098,6697.0,6636.200195,6636.200195,985378000,6636.200195,2013-11-26,3,3600
2013-11-27,6636.200195,6664.100098,6635.700195,6649.5,580621900,6649.5,2013-11-27,3,3600
2013-11-28,6649.5,6679.5,6642.600098,6654.5,462672900,6654.5,2013-11-28,3,3600
2013-11-29,6654.5,6681.600098,6648.5,6650.600098,535923900,6650.600098,2013-11-29,3,3600
2013-12-02,6650.600098,6657.399902,6595.200195,6595.299805,559055100,6595.299805,2013-12-02,3,3600
2013-12-03,6595.299805,6595.5,6531.299805,6532.399902,685375800,6532.399902,2013-12-03,3,3600
2013-12-04,6532.399902,6544.700195,6479.700195,6510.0,780322600,6510.0,2013-12-04,3,3600
2013-12-05,6510.0,6518.899902,6487.200195,6498.299805,558155700,6498.299805,2013-12-05,3,3600
2013-12-06,6498.299805,6555.700195,6496.299805,6552.0,564649300,6552.0,2013-12-06,3,3600
2013-12-09,6552.0,6568.399902,6534.700195,6559.5,506215400,6559.5,2013-12-09,3,3600
2013-12-10,6559.5,6571.899902,6519.0,6523.299805,553693100,6523.299805,2013-12-10,3,3600
2013-12-11,6523.299805,6555.600098,6507.700195,6507.700195,524482100,6507.700195,2013-12-11,3,3600
2013-12-12,6507.700195,6507.700195,6436.0,6445.299805,663531400,6445.299805,2013-12-12,3,3600
2013-12-13,6445.299805,6462.799805,6433.5,6440.0,694450900,6440.0,2013-12-13,3,3600
2013-12-16,6440.0,6531.200195,6422.200195,6522.200195,653797800,6522.200195,2013-12-16,3,3600
2013-12-17,6522.200195,6522.200195,6482.600098,6486.200195,584054600,6486.200195,2013-12-17,3,3600
2013-12-18,6486.200195,6524.5,6486.200195,6492.100098,529477900,6492.100098,2013-12-18,3,3600
2013-12-19,6492.100098,6584.700195,6492.100098,6584.700195,648648400,6584.700195,2013-12-19,3,3600
2013-12-20,6584.700195,6616.799805,6576.799805,6606.600098,1096668200,6606.600098,2013-12-20,3,3600
2013-12-23,6606.600098,6678.600098,6606.200195,6678.600098,351999300,6678.600098,2013-12-23,3,3600
2013-12-24,6678.600098,6712.100098,6672.200195,6694.200195,101669600,6694.200195,2013-12-24,3,3600
2013-12-27,6694.200195,6754.100098,6694.200195,6750.899902,291262200,6750.899902,2013-12-27,3,3600
2013-12-30,6750.899902,6768.399902,6718.200195,6731.299805,295360600,6731.299805,2013-12-30,3,3600
2013-12-31,6731.299805,6757.0,6731.299805,6749.100098,153445200,6749.100098,2013-12-31,3,3600
2014-01-02,6749.100098,6759.399902,6707.5,6717.899902,459529100,6717.899902,2014-01-02,3,3600
2014-01-03,6717.899902,6747.299805,6699.299805,6730.700195,374841500,6730.700195,2014-01-03,3,3600
2014-01-06,6730.700195,6752.0,6714.600098,6730.700195,524387000,6730.700195,2014-01-06,3,3600
2014-01-07,6730.700195,6768.899902,6718.100098,6755.5,672375600,6755.5,2014-01-07,3,3600
2014-01-08,6755.5,6755.5,6713.399902,6721.799805,720025300,6721.799805,2014-01-08,3,3600
2014-01-09,6721.799805,6746.399902,6679.299805,6691.299805,782896500,6691.299805,2014-01-09,3,3600
2014-01-10,6691.299805,6769.899902,6691.299805,6739.899902,811611800,6739.899902,2014-01-10,3,3600
2014-01-13,6739.899902,6765.600098,6731.0,6757.200195,598026900,6757.200195,2014-01-13,3,3600
2014-01-14,6757.200195,6772.600098,6694.100098,6766.899902,568346600,6766.899902,2014-01-14,3,3600
2014-01-15,6766.899902,6825.200195,6766.899902,6819.899902,693715800,6819.899902,2014-01-15,3,3600
2014-01-16,6819.899902,6831.700195,6811.200195,6815.399902,714152700,6815.399902,2014-01-16,3,3600
2014-01-17,6815.399902,6840.5,6800.0,6829.299805,999744600,6829.299805,2014-01-17,3,3600
2014-01-20,6829.299805,6837.5,6810.600098,6836.700195,424810700,6836.700195,2014-01-20,3,3600
2014-01-21,6836.700195,6867.399902,6822.299805,6834.299805,618281400,6834.299805,2014-01-21,3,3600
2014-01-22,6834.299805,6864.899902,6821.799805,6826.299805,548735700,6826.299805,2014-01-22,3,3600
2014-01-23,6826.299805,6837.200195,6760.600098,6773.299805,668664300,6773.299805,2014-01-23,3,3600
2014-01-24,6773.299805,6784.399902,6654.899902,6663.700195,844748200,6663.700195,2014-01-24,3,3600
2014-01-27,6663.700195,6665.399902,6539.299805,6550.700195,985294600,6550.700195,2014-01-27,3,3600
2014-01-28,6550.700195,6590.700195,6550.700195,6572.299805,675704400,6572.299805,2014-01-28,3,3600
