Date,Open,High,Low,Close,Volume,Adj Close,Date,instrument_id,frequency
2001-12-21,1640.14,1640.14,1640.14,1640.14,0,1640.14,2001-12-21,6019,3600
2001-12-24,1606.1,1606.1,1606.1,1606.1,0,1606.1,2001-12-24,6019,3600
2001-12-25,1611.17,1611.17,1611.17,1611.17,0,1611.17,2001-12-25,6019,3600
2001-12-26,1633.64,1633.64,1633.64,1633.64,0,1633.64,2001-12-26,6019,3600
2001-12-27,1627.92,1627.92,1627.92,1627.92,0,1627.92,2001-12-27,6019,3600
2001-12-28,1639.48,1639.48,1639.48,1639.48,0,1639.48,2001-12-28,6019,3600
2001-12-31,1645.97,1645.97,1645.97,1645.97,0,1645.97,2001-12-31,6019,3600
2002-01-01,1645.97,1645.97,1645.97,1645.97,0,1645.97,2002-01-01,6019,3600
2002-01-02,1645.97,1645.97,1645.97,1645.97,0,1645.97,2002-01-02,6019,3600
2002-01-03,1645.97,1645.97,1645.97,1645.97,0,1645.97,2002-01-03,6019,3600
2002-01-04,1611.39,1611.39,1611.39,1611.39,0,1611.39,2002-01-04,6019,3600
2002-01-07,1596.76,1596.76,1596.76,1596.76,0,1596.76,2002-01-07,6019,3600
2002-01-08,1583.46,1583.46,1583.46,1583.46,0,1583.46,2002-01-08,6019,3600
2002-01-09,1561.35,1561.35,1561.35,1561.35,0,1561.35,2002-01-09,6019,3600
2002-01-10,1576.44,1576.44,1576.44,1576.44,0,1576.44,2002-01-10,6019,3600
2002-01-11,1535.59,1535.59,1535.59,1535.59,0,1535.59,2002-01-11,6019,3600
2002-01-14,1485.11,1485.11,1485.11,1485.11,0,1485.11,2002-01-14,6019,3600
2002-01-15,1459.65,1459.65,1459.65,1459.65,0,1459.65,2002-01-15,6019,3600
2002-01-16,1479.62,1479.62,1479.62,1479.62,0,1479.62,2002-01-16,6019,3600
2002-01-17,1419.52,1419.52,1419.52,1419.52,0,1419.52,2002-01-17,6019,3600
2002-01-18,1415.44,1415.44,1415.44,1415.44,0,1415.44,2002-01-18,6019,3600
2002-01-21,1366.97,1366.97,1366.97,1366.97,0,1366.97,2002-01-21,6019,3600
2002-01-22,1358.69,1358.69,1358.69,1358.69,0,1358.69,2002-01-22,6019,3600
2002-01-23,1444.96,1444.96,1444.96,1444.96,0,1444.96,2002-01-23,6019,3600
2002-01-24,1456.4,1456.4,1456.4,1456.4,0,1456.4,2002-01-24,6019,3600
2002-01-25,1451.48,1451.48,1451.48,1451.48,0,1451.48,2002-01-25,6019,3600
2002-01-28,1359.55,1359.55,1359.55,1359.55,0,1359.55,2002-01-28,6019,3600
2002-01-29,1392.78,1392.78,1392.78,1392.78,0,1392.78,2002-01-29,6019,3600
2002-01-30,1396.6,1396.6,1396.6,1396.6,0,1396.6,2002-01-30,6019,3600
2002-01-31,1491.67,1491.67,1491.67,1491.67,0,1491.67,2002-01-31,6019,3600
2002-02-01,1485.77,1485.77,1485.77,1485.77,0,1485.77,2002-02-01,6019,3600
2002-02-04,1511.33,1511.33,1511.33,1511.33,0,1511.33,2002-02-04,6019,3600
2002-02-05,1518.28,1518.28,1518.28,1518.28,0,1518.28,2002-02-05,6019,3600
2002-02-06,1485.8,1485.8,1485.8,1485.8,0,1485.8,2002-02-06,6019,3600
2002-02-07,1515.39,1515.39,1515.39,1515.39,0,1515.39,2002-02-07,6019,3600
2002-02-08,1506.61,1506.61,1506.61,1506.61,0,1506.61,2002-02-08,6019,3600
2002-02-11,1506.61,1506.61,1506.61,1506.61,0,1506.61,2002-02-11,6019,3600
2002-02-12,1506.61,1506.61,1506.61,1506.61,0,1506.61,2002-02-12,6019,3600
2002-02-13,1506.61,1506.61,1506.61,1506.61,0,1506.61,2002-02-13,6019,3600
2002-02-14,1506.61,1506.61,1506.61,1506.61,0,1506.61,2002-02-14,6019,3600
2002-02-15,1506.61,1506.61,1506.61,1506.61,0,1506.61,2002-02-15,6019,3600
2002-02-18,1506.61,1506.61,1506.61,1506.61,0,1506.61,2002-02-18,6019,3600
2002-02-19,1506.61,1506.61,1506.61,1506.61,0,1506.61,2002-02-19,6019,3600
2002-02-20,1506.61,1506.61,1506.61,1506.61,0,1506.61,2002-02-20,6019,3600
2002-02-21,1506.61,1506.61,1506.61,1506.61,0,1506.61,2002-02-21,6019,3600
2002-02-22,1506.61,1506.61,1506.61,1506.61,0,1506.61,2002-02-22,6019,3600
2002-02-25,1530.28,1530.28,1530.28,1530.28,0,1530.28,2002-02-25,6019,3600
2002-02-26,1531.43,1531.43,1531.43,1531.43,0,1531.43,2002-02-26,6019,3600
2002-02-27,1538.32,1538.32,1538.32,1538.32,0,1538.32,2002-02-27,6019,3600
2002-02-28,1524.7,1524.7,1524.7,1524.7,0,1524.7,2002-02-28,6019,3600
2002-03-01,1502.54,1502.54,1502.54,1502.54,0,1502.54,2002-03-01,6019,3600
2002-03-04,1526.8,1526.8,1526.8,1526.8,0,1526.8,2002-03-04,6019,3600
2002-03-05,1560.08,1560.08,1560.08,1560.08,0,1560.08,2002-03-05,6019,3600
2002-03-06,1569.21,1569.21,1569.21,1569.21,0,1569.21,2002-03-06,6019,3600
2002-03-07,1613.0,1613.0,1613.0,1613.0,0,1613.0,2002-03-07,6019,3600
2002-03-08,1640.26,1640.26,1640.26,1640.26,0,1640.26,2002-03-08,6019,3600
2002-03-11,1664.09,1664.09,1664.09,1664.09,0,1664.09,2002-03-11,6019,3600
2002-03-12,1643.69,1643.69,1643.69,1643.69,0,1643.69,2002-03-12,6019,3600
2002-03-13,1623.43,1623.43,1623.43,1623.43,0,1623.43,2002-03-13,6019,3600
2002-03-14,1665.15,1665.15,1665.15,1665.15,0,1665.15,2002-03-14,6019,3600
2002-03-15,1620.98,1620.98,1620.98,1620.98,0,1620.98,2002-03-15,6019,3600
2002-03-18,1623.88,1623.88,1623.88,1623.88,0,1623.88,2002-03-18,6019,3600
2002-03-19,1665.36,1665.36,1665.36,1665.36,0,1665.36,2002-03-19,6019,3600
2002-03-20,1682.51,1682.51,1682.51,1682.51,0,1682.51,2002-03-20,6019,3600
2002-03-21,1685.02,1685.02,1685.02,1685.02,0,1685.02,2002-03-21,6019,3600
2002-03-22,1669.69,1669.69,1669.69,1669.69,0,1669.69,2002-03-22,6019,3600
2002-03-25,1675.29,1675.29,1675.29,1675.29,0,1675.29,2002-03-25,6019,3600
2002-03-26,1649.48,1649.48,1649.48,1649.48,0,1649.48,2002-03-26,6019,3600
2002-03-27,1654.23,1654.23,1654.23,1654.23,0,1654.23,2002-03-27,6019,3600
2002-03-28,1650.67,1650.67,1650.67,1650.67,0,1650.67,2002-03-28,6019,3600
2002-03-29,1603.91,1603.91,1603.91,1603.91,0,1603.91,2002-03-29,6019,3600
2002-04-01,1608.51,1608.51,1608.51,1608.51,0,1608.51,2002-04-01,6019,3600
2002-04-02,1582.88,1582.88,1582.88,1582.88,0,1582.88,2002-04-02,6019,3600
2002-04-03,1594.51,1594.51,1594.51,1594.51,0,1594.51,2002-04-03,6019,3600
2002-04-04,1641.7,1641.7,1641.7,1641.7,0,1641.7,2002-04-04,6019,3600
2002-04-05,1634.64,1634.64,1634.64,1634.64,0,1634.64,2002-04-05,6019,3600
2002-04-08,1640.65,1640.65,1640.65,1640.65,0,1640.65,2002-04-08,6019,3600
2002-04-09,1667.52,1667.52,1667.52,1667.52,0,1667.52,2002-04-09,6019,3600
2002-04-10,1677.66,1677.66,1677.66,1677.66,0,1677.66,2002-04-10,6019,3600
2002-04-11,1649.53,1649.53,1649.53,1649.53,0,1649.53,2002-04-11,6019,3600
2002-04-12,1658.98,1658.98,1658.98,1658.98,0,1658.98,2002-04-12,6019,3600
2002-04-15,1649.5,1649.5,1649.5,1649.5,0,1649.5,2002-04-15,6019,3600
2002-04-16,1640.29,1640.29,1640.29,1640.29,0,1640.29,2002-04-16,6019,3600
2002-04-17,1644.4,1644.4,1644.4,1644.4,0,1644.4,2002-04-17,6019,3600
2002-04-18,1628.14,1628.14,1628.14,1628.14,0,1628.14,2002-04-18,6019,3600
2002-04-19,1635.17,1635.17,1635.17,1635.17,0,1635.17,2002-04-19,6019,3600
2002-04-22,1627.48,1627.48,1627.48,1627.48,0,1627.48,2002-04-22,6019,3600
2002-04-23,1624.55,1624.55,1624.55,1624.55,0,1624.55,2002-04-23,6019,3600
2002-04-24,1611.05,1611.05,1611.05,1611.05,0,1611.05,2002-04-24,6019,3600
2002-04-25,1615.92,1615.92,1615.92,1615.92,0,1615.92,2002-04-25,6019,3600
2002-04-26,1640.59,1640.59,1640.59,1640.59,0,1640.59,2002-04-26,6019,3600
2002-04-29,1665.81,1665.81,1665.81,1665.81,0,1665.81,2002-04-29,6019,3600
2002-04-30,1667.75,1667.75,1667.75,1667.75,0,1667.75,2002-04-30,6019,3600
2002-05-01,1667.75,1667.75,1667.75,1667.75,0,1667.75,2002-05-01,6019,3600
2002-05-02,1667.75,1667.75,1667.75,1667.75,0,1667.75,2002-05-02,6019,3600
2002-05-03,1667.75,1667.75,1667.75,1667.75,0,1667.75,2002-05-03,6019,3600
2002-05-06,1667.75,1667.75,1667.75,1667.75,0,1667.75,2002-05-06,6019,3600
2002-05-07,1667.75,1667.75,1667.75,1667.75,0,1667.75,2002-05-07,6019,3600
2002-05-08,1652.37,1652.37,1652.37,1652.37,0,1652.37,2002-05-08,6019,3600
2002-05-09,1650.58,1650.58,1650.58,1650.58,0,1650.58,2002-05-09,6019,3600
2002-05-10,1638.2,1638.2,1638.2,1638.2,0,1638.2,2002-05-10,6019,3600
2002-05-13,1623.94,1623.94,1623.94,1623.94,0,1623.94,2002-05-13,6019,3600
2002-05-14,1616.23,1616.23,1616.23,1616.23,0,1616.23,2002-05-14,6019,3600
2002-05-15,1598.35,1598.35,1598.35,1598.35,0,1598.35,2002-05-15,6019,3600
2002-05-16,1549.5,1549.5,1549.5,1549.5,0,1549.5,2002-05-16,6019,3600
2002-05-17,1567.5,1567.5,1567.5,1567.5,0,1567.5,2002-05-17,6019,3600
2002-05-20,1541.53,1541.53,1541.53,1541.53,0,1541.53,2002-05-20,6019,3600
2002-05-21,1588.11,1588.11,1588.11,1588.11,0,1588.11,2002-05-21,6019,3600
2002-05-22,1564.49,1564.49,1564.49,1564.49,0,1564.49,2002-05-22,6019,3600
2002-05-23,1571.61,1571.61,1571.61,1571.61,0,1571.61,2002-05-23,6019,3600
2002-05-24,1549.47,1549.47,1549.47,1549.47,0,1549.47,2002-05-24,6019,3600
2002-05-27,1555.05,1555.05,1555.05,1555.05,0,1555.05,2002-05-27,6019,3600
2002-05-28,1558.52,1558.52,1558.52,1558.52,0,1558.52,2002-05-28,6019,3600
2002-05-29,1524.81,1524.81,1524.81,1524.81,0,1524.81,2002-05-29,6019,3600
2002-05-30,1523.52,1523.52,1523.52,1523.52,0,1523.52,2002-05-30,6019,3600
2002-05-31,1515.73,1515.73,1515.73,1515.73,0,1515.73,2002-05-31,6019,3600
2002-06-03,1483.35,1483.35,1483.35,1483.35,0,1483.35,2002-06-03,6019,3600
2002-06-04,1490.51,1490.51,1490.51,1490.51,0,1490.51,2002-06-04,6019,3600
2002-06-05,1462.0,1462.0,1462.0,1462.0,0,1462.0,2002-06-05,6019,3600
2002-06-06,1521.26,1521.26,1521.26,1521.26,0,1521.26,2002-06-06,6019,3600
2002-06-07,1529.51,1529.51,1529.51,1529.51,0,1529.51,2002-06-07,6019,3600
2002-06-10,1517.23,1517.23,1517.23,1517.23,0,1517.23,2002-06-10,6019,3600
2002-06-11,1530.96,1530.96,1530.96,1530.96,0,1530.96,2002-06-11,6019,3600
2002-06-12,1524.84,1524.84,1524.84,1524.84,0,1524.84,2002-06-12,6019,3600
2002-06-13,1511.71,1511.71,1511.71,1511.71,0,1511.71,2002-06-13,6019,3600
2002-06-14,1494.25,1494.25,1494.25,1494.25,0,1494.25,2002-06-14,6019,3600
2002-06-17,1496.24,1496.24,1496.24,1496.24,0,1496.24,2002-06-17,6019,3600
2002-06-18,1524.07,1524.07,1524.07,1524.07,0,1524.07,2002-06-18,6019,3600
2002-06-19,1507.67,1507.67,1507.67,1507.67,0,1507.67,2002-06-19,6019,3600
2002-06-20,1516.15,1516.15,1516.15,1516.15,0,1516.15,2002-06-20,6019,3600
2002-06-21,1562.72,1562.72,1562.72,1562.72,0,1562.72,2002-06-21,6019,3600
2002-06-24,1707.31,1707.31,1707.31,1707.31,0,1707.31,2002-06-24,6019,3600
2002-06-25,1706.59,1706.59,1706.59,1706.59,0,1706.59,2002-06-25,6019,3600
2002-06-26,1712.91,1712.91,1712.91,1712.91,0,1712.91,2002-06-26,6019,3600
2002-06-27,1723.55,1723.55,1723.55,1723.55,0,1723.55,2002-06-27,6019,3600
2002-06-28,1732.76,1732.76,1732.76,1732.76,0,1732.76,2002-06-28,6019,3600
2002-07-01,1713.7,1713.7,1713.7,1713.7,0,1713.7,2002-07-01,6019,3600
2002-07-02,1724.95,1724.95,1724.95,1724.95,0,1724.95,2002-07-02,6019,3600
2002-07-03,1730.92,1730.92,1730.92,1730.92,0,1730.92,2002-07-03,6019,3600
2002-07-04,1713.14,1713.14,1713.14,1713.14,0,1713.14,2002-07-04,6019,3600
2002-07-05,1722.19,1722.19,1722.19,1722.19,0,1722.19,2002-07-05,6019,3600
2002-07-08,1732.93,1732.93,1732.93,1732.93,0,1732.93,2002-07-08,6019,3600
2002-07-09,1729.99,1729.99,1729.99,1729.99,0,1729.99,2002-07-09,6019,3600
2002-07-10,1701.82,1701.82,1701.82,1701.82,0,1701.82,2002-07-10,6019,3600
2002-07-11,1696.94,1696.94,1696.94,1696.94,0,1696.94,2002-07-11,6019,3600
2002-07-12,1698.3,1698.3,1698.3,1698.3,0,1698.3,2002-07-12,6019,3600
2002-07-15,1687.94,1687.94,1687.94,1687.94,0,1687.94,2002-07-15,6019,3600
2002-07-16,1691.62,1691.62,1691.62,1691.62,0,1691.62,2002-07-16,6019,3600
2002-07-17,1701.72,1701.72,1701.72,1701.72,0,1701.72,2002-07-17,6019,3600
2002-07-18,1704.91,1704.91,1704.91,1704.91,0,1704.91,2002-07-18,6019,3600
2002-07-19,1713.86,1713.86,1713.86,1713.86,0,1713.86,2002-07-19,6019,3600
2002-07-22,1681.01,1681.01,1681.01,1681.01,0,1681.01,2002-07-22,6019,3600
2002-07-23,1673.86,1673.86,1673.86,1673.86,0,1673.86,2002-07-23,6019,3600
2002-07-24,1672.4,1672.4,1672.4,1672.4,0,1672.4,2002-07-24,6019,3600
2002-07-25,1665.11,1665.11,1665.11,1665.11,0,1665.11,2002-07-25,6019,3600
2002-07-26,1657.5,1657.5,1657.5,1657.5,0,1657.5,2002-07-26,6019,3600
2002-07-29,1665.67,1665.67,1665.67,1665.67,0,1665.67,2002-07-29,6019,3600
2002-07-30,1669.0,1669.0,1669.0,1669.0,0,1669.0,2002-07-30,6019,3600
2002-07-31,1651.59,1651.59,1651.59,1651.59,0,1651.59,2002-07-31,6019,3600
2002-08-01,1653.01,1653.01,1653.01,1653.01,0,1653.01,2002-08-01,6019,3600
2002-08-02,1661.87,1661.87,1661.87,1661.87,0,1661.87,2002-08-02,6019,3600
2002-08-05,1653.96,1653.96,1653.96,1653.96,0,1653.96,2002-08-05,6019,3600
2002-08-06,1670.62,1670.62,1670.62,1670.62,0,1670.62,2002-08-06,6019,3600
2002-08-07,1668.06,1668.06,1668.06,1668.06,0,1668.06,2002-08-07,6019,3600
2002-08-08,1659.8,1659.8,1659.8,1659.8,0,1659.8,2002-08-08,6019,3600
2002-08-09,1647.05,1647.05,1647.05,1647.05,0,1647.05,2002-08-09,6019,3600
2002-08-12,1634.57,1634.57,1634.57,1634.57,0,1634.57,2002-08-12,6019,3600
2002-08-13,1636.63,1636.63,1636.63,1636.63,0,1636.63,2002-08-13,6019,3600
2002-08-14,1646.72,1646.72,1646.72,1646.72,0,1646.72,2002-08-14,6019,3600
2002-08-15,1634.37,1634.37,1634.37,1634.37,0,1634.37,2002-08-15,6019,3600
2002-08-16,1646.79,1646.79,1646.79,1646.79,0,1646.79,2002-08-16,6019,3600
2002-08-19,1644.3,1644.3,1644.3,1644.3,0,1644.3,2002-08-19,6019,3600
2002-08-20,1671.35,1671.35,1671.35,1671.35,0,1671.35,2002-08-20,6019,3600
2002-08-21,1673.55,1673.55,1673.55,1673.55,0,1673.55,2002-08-21,6019,3600
2002-08-22,1686.11,1686.11,1686.11,1686.11,0,1686.11,2002-08-22,6019,3600
2002-08-23,1683.21,1683.21,1683.21,1683.21,0,1683.21,2002-08-23,6019,3600
2002-08-26,1670.69,1670.69,1670.69,1670.69,0,1670.69,2002-08-26,6019,3600
2002-08-27,1679.69,1679.69,1679.69,1679.69,0,1679.69,2002-08-27,6019,3600
2002-08-28,1676.77,1676.77,1676.77,1676.77,0,1676.77,2002-08-28,6019,3600
2002-08-29,1667.32,1667.32,1667.32,1667.32,0,1667.32,2002-08-29,6019,3600
2002-08-30,1666.62,1666.62,1666.62,1666.62,0,1666.62,2002-08-30,6019,3600
2002-09-02,1668.77,1668.77,1668.77,1668.77,0,1668.77,2002-09-02,6019,3600
2002-09-03,1674.07,1674.07,1674.07,1674.07,0,1674.07,2002-09-03,6019,3600
2002-09-04,1663.97,1663.97,1663.97,1663.97,0,1663.97,2002-09-04,6019,3600
2002-09-05,1641.81,1641.81,1641.81,1641.81,0,1641.81,2002-09-05,6019,3600
2002-09-06,1631.38,1631.38,1631.38,1631.38,0,1631.38,2002-09-06,6019,3600
2002-09-09,1621.58,1621.58,1621.58,1621.58,0,1621.58,2002-09-09,6019,3600
2002-09-10,1625.11,1625.11,1625.11,1625.11,0,1625.11,2002-09-10,6019,3600
2002-09-11,1620.35,1620.35,1620.35,1620.35,0,1620.35,2002-09-11,6019,3600
2002-09-12,1624.56,1624.56,1624.56,1624.56,0,1624.56,2002-09-12,6019,3600
2002-09-13,1625.76,1625.76,1625.76,1625.76,0,1625.76,2002-09-13,6019,3600
2002-09-16,1604.08,1604.08,1604.08,1604.08,0,1604.08,2002-09-16,6019,3600
2002-09-17,1604.88,1604.88,1604.88,1604.88,0,1604.88,2002-09-17,6019,3600
2002-09-18,1594.58,1594.58,1594.58,1594.58,0,1594.58,2002-09-18,6019,3600
2002-09-19,1619.35,1619.35,1619.35,1619.35,0,1619.35,2002-09-19,6019,3600
2002-09-20,1604.91,1604.91,1604.91,1604.91,0,1604.91,2002-09-20,6019,3600
2002-09-23,1602.59,1602.59,1602.59,1602.59,0,1602.59,2002-09-23,6019,3600
2002-09-24,1596.73,1596.73,1596.73,1596.73,0,1596.73,2002-09-24,6019,3600
2002-09-25,1597.84,1597.84,1597.84,1597.84,0,1597.84,2002-09-25,6019,3600
2002-09-26,1587.65,1587.65,1587.65,1587.65,0,1587.65,2002-09-26,6019,3600
2002-09-27,1581.62,1581.62,1581.62,1581.62,0,1581.62,2002-09-27,6019,3600
2002-09-30,1581.62,1581.62,1581.62,1581.62,0,1581.62,2002-09-30,6019,3600
2002-10-01,1581.62,1581.62,1581.62,1581.62,0,1581.62,2002-10-01,6019,3600
2002-10-02,1581.62,1581.62,1581.62,1581.62,0,1581.62,2002-10-02,6019,3600
2002-10-03,1581.62,1581.62,1581.62,1581.62,0,1581.62,2002-10-03,6019,3600
2002-10-04,1581.62,1581.62,1581.62,1581.62,0,1581.62,2002-10-04,6019,3600
2002-10-07,1581.62,1581.62,1581.62,1581.62,0,1581.62,2002-10-07,6019,3600
2002-10-08,1562.99,1562.99,1562.99,1562.99,0,1562.99,2002-10-08,6019,3600
2002-10-09,1535.37,1535.37,1535.37,1535.37,0,1535.37,2002-10-09,6019,3600
2002-10-10,1530.41,1530.41,1530.41,1530.41,0,1530.41,2002-10-10,6019,3600
2002-10-11,1524.05,1524.05,1524.05,1524.05,0,1524.05,2002-10-11,6019,3600
2002-10-14,1531.68,1531.68,1531.68,1531.68,0,1531.68,2002-10-14,6019,3600
2002-10-15,1524.73,1524.73,1524.73,1524.73,0,1524.73,2002-10-15,6019,3600
2002-10-16,1537.39,1537.39,1537.39,1537.39,0,1537.39,2002-10-16,6019,3600
2002-10-17,1513.1,1513.1,1513.1,1513.1,0,1513.1,2002-10-17,6019,3600
2002-10-18,1519.54,1519.54,1519.54,1519.54,0,1519.54,2002-10-18,6019,3600
2002-10-21,1524.93,1524.93,1524.93,1524.93,0,1524.93,2002-10-21,6019,3600
2002-10-22,1548.1,1548.1,1548.1,1548.1,0,1548.1,2002-10-22,6019,3600
2002-10-23,1548.96,1548.96,1548.96,1548.96,0,1548.96,2002-10-23,6019,3600
2002-10-24,1536.52,1536.52,1536.52,1536.52,0,1536.52,2002-10-24,6019,3600
2002-10-25,1520.31,1520.31,1520.31,1520.31,0,1520.31,2002-10-25,6019,3600
2002-10-28,1502.72,1502.72,1502.72,1502.72,0,1502.72,2002-10-28,6019,3600
2002-10-29,1510.88,1510.88,1510.88,1510.88,0,1510.88,2002-10-29,6019,3600
2002-10-30,1509.71,1509.71,1509.71,1509.71,0,1509.71,2002-10-30,6019,3600
2002-10-31,1507.5,1507.5,1507.5,1507.5,0,1507.5,2002-10-31,6019,3600
2002-11-01,1510.76,1510.76,1510.76,1510.76,0,1510.76,2002-11-01,6019,3600
2002-11-04,1531.84,1531.84,1531.84,1531.84,0,1531.84,2002-11-04,6019,3600
2002-11-05,1558.24,1558.24,1558.24,1558.24,0,1558.24,2002-11-05,6019,3600
2002-11-06,1552.56,1552.56,1552.56,1552.56,0,1552.56,2002-11-06,6019,3600
2002-11-07,1554.24,1554.24,1554.24,1554.24,0,1554.24,2002-11-07,6019,3600
2002-11-08,1522.19,1522.19,1522.19,1522.19,0,1522.19,2002-11-08,6019,3600
2002-11-11,1504.4,1504.4,1504.4,1504.4,0,1504.4,2002-11-11,6019,3600
2002-11-12,1485.91,1485.91,1485.91,1485.91,0,1485.91,2002-11-12,6019,3600
2002-11-13,1490.46,1490.46,1490.46,1490.46,0,1490.46,2002-11-13,6019,3600
2002-11-14,1460.8,1460.8,1460.8,1460.8,0,1460.8,2002-11-14,6019,3600
2002-11-15,1463.69,1463.69,1463.69,1463.69,0,1463.69,2002-11-15,6019,3600
2002-11-18,1451.29,1451.29,1451.29,1451.29,0,1451.29,2002-11-18,6019,3600
2002-11-19,1462.17,1462.17,1462.17,1462.17,0,1462.17,2002-11-19,6019,3600
2002-11-20,1425.84,1425.84,1425.84,1425.84,0,1425.84,2002-11-20,6019,3600
2002-11-21,1390.63,1390.63,1390.63,1390.63,0,1390.63,2002-11-21,6019,3600
2002-11-22,1395.5,1395.5,1395.5,1395.5,0,1395.5,2002-11-22,6019,3600
2002-11-25,1398.44,1398.44,1398.44,1398.44,0,1398.44,2002-11-25,6019,3600
2002-11-26,1371.17,1371.17,1371.17,1371.17,0,1371.17,2002-11-26,6019,3600
2002-11-27,1378.75,1378.75,1378.75,1378.75,0,1378.75,2002-11-27,6019,3600
2002-11-28,1417.53,1417.53,1417.53,1417.53,0,1417.53,2002-11-28,6019,3600
2002-11-29,1434.18,1434.18,1434.18,1434.18,0,1434.18,2002-11-29,6019,3600
2002-12-02,1395.68,1395.68,1395.68,1395.68,0,1395.68,2002-12-02,6019,3600
2002-12-03,1408.84,1408.84,1408.84,1408.84,0,1408.84,2002-12-03,6019,3600
2002-12-04,1414.45,1414.45,1414.45,1414.45,0,1414.45,2002-12-04,6019,3600
2002-12-05,1404.88,1404.88,1404.88,1404.88,0,1404.88,2002-12-05,6019,3600
2002-12-06,1405.53,1405.53,1405.53,1405.53,0,1405.53,2002-12-06,6019,3600
2002-12-09,1400.87,1400.87,1400.87,1400.87,0,1400.87,2002-12-09,6019,3600
2002-12-10,1383.84,1383.84,1383.84,1383.84,0,1383.84,2002-12-10,6019,3600
2002-12-11,1379.19,1379.19,1379.19,1379.19,0,1379.19,2002-12-11,6019,3600
2002-12-12,1383.91,1383.91,1383.91,1383.91,0,1383.91,2002-12-12,6019,3600
2002-12-13,1396.9,1396.9,1396.9,1396.9,0,1396.9,2002-12-13,6019,3600
2002-12-16,1408.52,1408.52,1408.52,1408.52,0,1408.52,2002-12-16,6019,3600
2002-12-17,1416.1,1416.1,1416.1,1416.1,0,1416.1,2002-12-17,6019,3600
2002-12-18,1411.72,1411.72,1411.72,1411.72,0,1411.72,2002-12-18,6019,3600
2002-12-19,1413.6,1413.6,1413.6,1413.6,0,1413.6,2002-12-19,6019,3600
2002-12-20,1427.94,1427.94,1427.94,1427.94,0,1427.94,2002-12-20,6019,3600
2002-12-23,1430.2,1430.2,1430.2,1430.2,0,1430.2,2002-12-23,6019,3600
2002-12-24,1430.83,1430.83,1430.83,1430.83,0,1430.83,2002-12-24,6019,3600
2002-12-25,1421.52,1421.52,1421.52,1421.52,0,1421.52,2002-12-25,6019,3600
2002-12-26,1384.15,1384.15,1384.15,1384.15,0,1384.15,2002-12-26,6019,3600
2002-12-27,1382.97,1382.97,1382.97,1382.97,0,1382.97,2002-12-27,6019,3600
2002-12-30,1366.36,1366.36,1366.36,1366.36,0,1366.36,2002-12-30,6019,3600
2002-12-31,1357.65,1357.65,1357.65,1357.65,0,1357.65,2002-12-31,6019,3600
2003-01-01,1357.65,1357.65,1357.65,1357.65,0,1357.65,2003-01-01,6019,3600
2003-01-02,1320.63,1320.63,1320.63,1320.63,0,1320.63,2003-01-02,6019,3600
2003-01-03,1319.87,1319.87,1319.87,1319.87,0,1319.87,2003-01-03,6019,3600
2003-01-06,1334.68,1334.68,1334.68,1334.68,0,1334.68,2003-01-06,6019,3600
2003-01-07,1332.06,1332.06,1332.06,1332.06,0,1332.06,2003-01-07,6019,3600
2003-01-08,1372.07,1372.07,1372.07,1372.07,0,1372.07,2003-01-08,6019,3600
2003-01-09,1397.38,1397.38,1397.38,1397.38,0,1397.38,2003-01-09,6019,3600
2003-01-10,1384.86,1384.86,1384.86,1384.86,0,1384.86,2003-01-10,6019,3600
2003-01-13,1386.31,1386.31,1386.31,1386.31,0,1386.31,2003-01-13,6019,3600
2003-01-14,1466.85,1466.85,1466.85,1466.85,0,1466.85,2003-01-14,6019,3600
2003-01-15,1459.92,1459.92,1459.92,1459.92,0,1459.92,2003-01-15,6019,3600
2003-01-16,1485.62,1485.62,1485.62,1485.62,0,1485.62,2003-01-16,6019,3600
2003-01-17,1478.68,1478.68,1478.68,1478.68,0,1478.68,2003-01-17,6019,3600
2003-01-20,1482.68,1482.68,1482.68,1482.68,0,1482.68,2003-01-20,6019,3600
2003-01-21,1454.89,1454.89,1454.89,1454.89,0,1454.89,2003-01-21,6019,3600
2003-01-22,1460.53,1460.53,1460.53,1460.53,0,1460.53,2003-01-22,6019,3600
2003-01-23,1450.62,1450.62,1450.62,1450.62,0,1450.62,2003-01-23,6019,3600
2003-01-24,1479.07,1479.07,1479.07,1479.07,0,1479.07,2003-01-24,6019,3600
2003-01-27,1496.16,1496.16,1496.16,1496.16,0,1496.16,2003-01-27,6019,3600
2003-01-28,1500.64,1500.64,1500.64,1500.64,0,1500.64,2003-01-28,6019,3600
2003-01-29,1499.81,1499.81,1499.81,1499.81,0,1499.81,2003-01-29,6019,3600
2003-01-30,1499.81,1499.81,1499.81,1499.81,0,1499.81,2003-01-30,6019,3600
2003-01-31,1499.81,1499.81,1499.81,1499.81,0,1499.81,2003-01-31,6019,3600
2003-02-03,1499.81,1499.81,1499.81,1499.81,0,1499.81,2003-02-03,6019,3600
2003-02-04,1499.81,1499.81,1499.81,1499.81,0,1499.81,2003-02-04,6019,3600
2003-02-05,1499.81,1499.81,1499.81,1499.81,0,1499.81,2003-02-05,6019,3600
2003-02-06,1499.81,1499.81,1499.81,1499.81,0,1499.81,2003-02-06,6019,3600
2003-02-07,1499.81,1499.81,1499.81,1499.81,0,1499.81,2003-02-07,6019,3600
2003-02-10,1480.17,1480.17,1480.17,1480.17,0,1480.17,2003-02-10,6019,3600
